,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
184,-7.755883603397608,0.1649852895090578,-7.46898868931724,3.7102565376286014,-3.0146213788856073,1.5794710677832444,4.637634725715865,-2.8434528164209736,-4.936458623181628,1.3253452882524548,Case
185,-3.1383126020535608,3.8211472643259383,-0.015542822462404545,-6.9903851076560946,-0.7665416378927046,-1.9361735009391754,-2.7104041837727864,1.9996603287169317,-1.3869537428101852,-0.39045078466299066,Case
186,-0.7192733972791588,-6.974708334804707,1.1939677066215428,0.8837040238771859,2.808714201826483,2.0139536098634356,3.479266203744668,-1.6833664516366709,-2.7304917313315085,0.18829237078441508,Case
187,7.969021337821631,4.293534689488146,13.797741811797366,-3.5642462583896353,-6.374981217477683,-2.2990940879238173,-1.853973734480267,-2.7453164258807363,-0.13188838582731072,-0.6550855500267728,Case
188,11.43164313012386,-2.47753682993388,14.238047995765202,-8.945892768884566,-0.038497608316389785,-2.498133564849988,-2.7719383260243724,-2.3753807666825657,-1.2975259269834627,2.806118365874839,Case
189,-0.4987812748713713,1.2161850557482434,2.2319408129679736,-6.804078484952783,-4.547807397355129,1.7099522414740564,6.425715005694735,3.3540450119565755,2.736380390518166,2.560684577978296,Case
19,-1.2130539371913482,0.22337224675187764,5.514109588884442,6.208036763570959,0.8554250364687424,-0.2743532139029894,-2.0000349085600635,-3.746665906553672,1.4164398769374398,0.47869920956430617,Case
190,-6.924965734894094,-4.406654511822267,4.4309508044034045,1.2790007166478836,-5.138782611331664,4.802568751864757,-0.813050227146055,-1.9841748366347338,-2.5616318197404087,1.0788569217750559,Case
191,-9.701569072349885,-0.4900701227747141,-4.050185476499792,-4.44913539950701,-1.9032269373463522,-1.568797589098984,-1.511988241737795,-1.9767821502572538,-1.1979798317592847,-0.2586834109322204,Case
192,-4.675966649643877,-7.188064472726108,-2.3411342317774864,-14.23742590825189,-2.6986393360377843,-2.9995813180598523,-3.123503267508534,0.3789217824719072,0.31686937541759413,1.86792706203465,Case
194,-6.877568023798169,-1.318438494572764,0.4123427293613458,-4.334041076497812,-2.5795308992386716,-1.9176738732660892,1.0034988862220422,-1.0347696223090623,-1.4715006391378331,1.0879869597945675,Case
195,2.586652390665739,-4.332075599440947,9.69462086897666,-2.1333236317964923,-1.097264616660002,-1.7459707649540672,-1.1469671160649886,5.237621502216631,-2.4967968412705597,4.148831484642676,Case
196,-8.419379823022966,-3.187529843997218,-4.818717054619891,-2.7264945160852925,0.449102902507288,0.6894221772428628,2.4445099841319733,-1.587090562287736,-1.6604485705456478,0.6835422741253623,Case
197,-10.286837342513488,2.560284954602432,-10.85363684670983,-5.961318828873714,0.9668116455917438,-0.49694739450193864,1.8111557333748411,-0.48998532588038474,0.30347151830228536,1.4505627864717814,Case
198,-9.903821862875494,-0.22450426438150353,-7.3268221888272755,-2.673835575659717,2.1713595063166364,-3.0366165893183283,1.8281377141088484,-0.050775374685191554,-2.0947154750941097,0.9597485532720972,Case
199,-0.8997441321494339,-0.8829709072401024,3.418184303093805,0.3893332473840202,1.414689477992767,-1.0997697698361015,0.753338902427102,-2.5272884817955403,-3.7420520007584663,0.5204796856065955,Case
2,-12.11434847376551,-0.0627587339117673,-11.366380377980745,-2.574628750707179,-1.9947372869883464,5.72557565459136,2.2659492912577384,0.01894982010733015,2.179686449377257,1.1649704356595696,Case
200,-7.533863251289297,-3.6858015957268533,-2.4475109672874864,-3.297348357710088,1.6618241290044662,-2.396190389249471,-0.039617060842131534,-0.27317189770144706,-0.8256457152277846,2.360123784714776,Case
