,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
176,0.10197769062133515,1.5095914995933428,8.798963186556005,-4.692627775731506,-3.9375995626671827,-5.185054732001902,-3.2712994853837474,1.4346037781799668,-2.6995778991744834,-0.07045488903563957,Control
181,-6.558813848498369,-0.013990439076745761,1.0931098110715707,-3.4472535275677747,-3.7933776520905704,3.7216438616497562,-1.4423370486756701,0.026345851454207096,1.2645937221478476,0.6108906712797374,Control
182,-2.7941019049255402,-5.576973462014145,10.610051678593953,-0.9160103980521036,-6.4088621119015645,0.28721982245805866,-0.08437946064311293,3.7349000240067824,1.16217555090424,1.757947980368617,Control
193,3.3476259683743446,3.2351285854718284,3.012220961096437,-1.7158326577023055,0.6760926200033689,0.9120797328518282,1.76074138957321,-0.011246831049607383,-2.1400228049823937,-0.39918743284236646,Control
20,-5.117027370513852,0.6149997414879923,-2.3839920457213535,3.3883260829034243,1.3377026098351203,-3.06721137185687,1.0043446795430153,2.6190008915448963,-1.2848697627048833,-1.8742469102549189,Control
22,-11.34361414574756,-1.1559754378436289,-3.8583993148403106,5.152158861285577,-1.0591155554410396,-1.110798055051338,-0.6320605676362508,2.939653856679564,1.6431225205188962,0.48850756795348255,Control
23,-6.108079325188546,-2.5165287367959395,4.101734621013619,9.928001217566408,1.3853045227753513,-0.8615465996915251,1.635053049381124,0.24715591425953382,-3.1466948716619045,0.8615395865619014,Control
24,10.26579399254516,3.9205464561357526,0.10096402165697524,3.863225595613117,5.615774748559204,-1.9439072772903563,2.2176659337633775,-2.2404568107402083,6.122020511154638,-1.2552239017896423,Control
25,0.9470667149348035,2.888627241539627,6.699931166002581,6.988210723554009,1.1957824544617497,-0.05573597601336332,-0.5276734600934679,2.065048606079202,3.5211201263410423,-0.7780212086655732,Control
26,-4.923175678492037,3.3715777749547975,3.290203183339075,5.418985562335626,-2.234096896244368,3.1145123516052724,1.3577798108327972,0.6492855996400594,2.9613002554504053,1.5072425021283264,Control
28,-7.197472292691628,-2.8629510301480017,-2.032318581814691,0.09440489622586754,0.6566930274225088,-1.5236461493358557,2.665394117392016,-0.8579708708721455,-0.10496731425897095,1.1727255637985659,Control
29,-1.5780825856439333,1.4343218886462965,2.760493596148491,6.569042389967666,0.5638200502044757,-0.18791276965612755,-0.7264999465212952,0.17163623354387025,2.912832449355079,0.3304673510516729,Control
3,-8.059311627270437,-4.294703087758451,-2.847404154010792,4.401754324741989,0.8990744681138675,-1.127230098800283,2.4166103835591146,0.2892695027596777,-2.716691074137488,-1.1888675367348271,Control
30,-5.49473600489453,-3.2259513448525525,-5.273046942485345,-0.39679670441343573,2.7425611524819935,-0.5793162405399227,-1.2815652885097906,-2.060625565684799,3.0493887308537806,-0.8306271809191075,Control
32,-8.519566877127977,-0.02997902919886165,-2.382017683195799,4.267489602088691,-3.745274209885228,-6.806603394125847,-1.1100932069118692,5.021654830150178,-2.2523263331395262,0.13544202718006632,Control
36,-1.3802826525587477,-1.074730093147096,-3.9970596305568717,-2.9197335424391664,3.451364430347416,-4.3993446588554574,2.7570460718669976,3.0891743983769135,4.51239092737093,-2.0054428203080534,Control
38,-7.959998822108555,-4.244930320584677,-1.6978917462665937,6.218348141293387,1.0836877032496637,-7.308355806751834,-1.6212074750539476,3.473146450893159,3.007311381100499,-3.937630662553106,Control
39,-10.825404879459485,-3.0781049630246717,-5.155722672589785,2.7836801012538404,0.5482852822100198,-4.46230678862076,-1.0575134112849205,0.8155321178164835,1.3795767351524901,-1.4945537680561658,Control
4,3.27512491065845,4.009089517996025,-0.2027508409048135,3.225317986423023,2.4367154344299897,-1.873332781629084,-5.518903728149748,0.37837874473331307,7.57540015508787,-5.197412685457999,Control
40,-6.494734604221994,0.7890196617251202,1.4027871703533679,7.964815525046304,-0.5592362334283837,-1.904586342673195,-0.31814990533391146,7.638687382066303,3.551488720451701,0.7852007487141862,Control
41,-7.458631644965474,-0.7777340036032638,-6.9046521993619105,1.6586213691844813,3.2173871839969315,-2.6456057917669744,0.3895286947239762,-0.8467235865921056,3.238207232799208,0.9634791759332734,Control
43,-12.4573576500226,-2.0737100308144725,-5.732138658302724,0.23390177031441514,-1.2329387595733419,-1.4979880132385557,-1.4740430968907632,1.5521943044280901,1.219071874030926,0.9998583218590067,Control
45,-5.278573478846167,-2.876878856285682,1.325811105796375,3.824576658355437,1.8961387964782173,1.3121552217309798,-0.6161956015529344,-1.1567709860137363,0.5542112365833362,1.9315561027456885,Control
47,-8.886452054165447,0.8719860123687267,-4.774562626029883,-4.303953118937226,-4.394779651446744,5.576613510667992,-1.899233321346949,2.6437044260869955,1.7592202528616487,-0.042209225014811044,Control
49,-4.821231690305891,-1.1917278841443535,-0.603166609924736,-3.303587247086079,-1.996353344191805,5.4274102167459635,-0.4494622333516831,0.9764150248536609,1.4260877105232401,0.11295068793771204,Control
5,2.239281355838751,3.054374566640281,9.155878073718728,8.670445331926102,-0.006222283307327304,-3.8658181218733265,-0.7264609296868987,3.720018057765295,0.7868330622553518,-0.9684351775592833,Control
50,-6.297920007646621,3.0879138407144406,-0.2575169419723472,4.809954903528277,-1.9820665348602946,6.755028428268842,2.9133634384154306,1.7915238251717907,1.4044415581772771,3.662090348714243,Control
52,-8.613808192324736,0.2329441159232872,-9.185974547062838,-0.7527510103529158,-1.488073966988164,-1.5207194185943,-1.4087818727100072,0.1717953543646562,-0.3967488228655311,0.6298937800248797,Control
55,-7.160711184814855,-2.0883506422694293,-6.36265921328147,-0.40539269732051947,2.412480672955832,0.2603039421753481,1.3902568445088193,0.8180415484396067,3.0244631052829476,1.460801937275095,Control
58,-8.700630899806646,-3.2535745279390005,-2.641730585151418,-0.5960667314926172,-0.1055987304024992,-4.294924190552146,1.5179376849046549,-1.695306714294912,-0.8419865359437197,1.2229201145042874,Control
59,-1.4694914663194918,3.359009287279862,1.570764836695586,0.33981639062099184,-2.8804743636040824,4.383753535105905,6.276416092740961,-0.48780635178947884,3.0071190046497884,3.7350799677069006,Control
60,-2.5976486654259285,4.337791122891667,-0.4798378733077166,-0.5394655079172075,1.3222103025672725,-1.8968772864640164,-0.1321273492363365,-0.19582954566246252,4.393637683464334,3.265086196063179,Control
63,-0.32180504774561564,4.556197897883616,-1.701694734114638,-2.0139837898150854,-1.4049565574436578,-4.20515787284198,0.6405143118725287,-2.88459234698485,-1.1269710599781155,2.471150360089395,Control
64,2.1204042608176876,6.254055383915275,-3.593615899025332,-1.931937938660129,4.006661683326601,-3.143273490834079,1.8704916198048043,0.10039199556422251,-0.31418032370232013,1.8026629252260604,Control
67,-1.1212396375161047,3.2049465236855665,3.209465856438391,0.687259615074859,0.47233872384051767,-0.9233786055789761,3.073721540430298,-3.447880725759395,-0.2937121365113938,2.891839582915542,Control
69,4.527463864239944,-2.9065886857396817,12.328491811781618,5.866224665982188,-1.3159939037771589,-2.535880653614842,-0.13193335474501908,-1.6647739740674699,2.861774515647406,-0.11151492392232439,Control
7,-3.493417165073535,0.43646102990352353,-2.149742673331158,1.4979562697888729,3.1795903074940854,-4.383235057792334,-3.158256226662654,-2.279486680658941,4.373890221149046,-2.8985210872139886,Control
77,-7.327069058415997,-1.9888129202888611,0.1399135497217098,3.5199268268887747,-0.5701262979221766,-0.9168407170983625,-0.16822967942916947,3.263250237380039,0.1656292691575338,4.234645524780684,Control
78,-5.652980944358467,0.44502658883155466,-0.12256365617195145,2.085373875663147,0.0013630004083765178,1.5808920092973764,3.543647807490104,-0.4316920271878391,1.5704545108130954,4.594692955284126,Control
79,-10.103228936171062,-1.9446775919941586,-0.6308071531444516,6.207076886372834,-0.5016317796437033,-2.190050929575953,-1.403871620546899,-0.2517747846207008,2.639025097339505,3.509554652569415,Control
8,-8.089348845908008,-4.067862365778776,1.5425279914355186,1.5446775244358282,-2.194046043885818,-1.1726896712101746,-7.187040669197306,0.44170971362560457,8.10690340271367,-2.8733454683605677,Control
80,-3.5099022748289,-2.0290035333904095,1.605639478342098,3.0368959908368627,1.0806214625689712,-3.2699742440556157,1.4597017597901967,0.9170133848567141,0.6121503388039514,3.110077288612547,Control
81,4.3037357935628675,3.8047391821300702,3.038128812080922,-2.48079023040134,2.5499227012114156,-2.790070353336406,0.31331430562015467,0.06135506195308345,3.6043607074328694,2.5938311545035693,Control
82,-10.165414639503599,-2.5226986502031474,-0.38367469353011413,1.3262490859567837,-2.092509496384619,-4.14697262547775,-3.3890140023923014,1.5296910087634186,4.646389133892431,2.848513396482064,Control
83,-9.12414770256497,-1.4438755636400482,0.05174647020342127,4.8259048937577305,-0.25990883449125374,0.7530381413295082,0.889570649332917,-0.5347101377002875,-0.26672102437125567,3.550378049940475,Control
84,1.1950933994865947,-5.064057165941337,9.4024458137148,4.399743038678899,-3.608587952732601,-0.49176312656368854,2.291746044995235,9.417921032507772,-1.8823002686882115,2.7575596576132626,Control
85,2.92941022287344,-1.8728790719196693,5.534675715034155,0.9149109351951106,5.3750869306558435,2.314216402525726,2.3854477784323107,-3.5843471069395716,3.561442529008415,5.442774005124754,Control
86,-11.231332094577098,-0.9937896133030063,-5.513240986672762,-0.38993702534662067,0.4956114662388656,-2.074010687618512,1.8704716079999193,0.4733937218906059,-1.8188652659081228,1.6628106101445435,Control
87,0.6268328841750457,0.09289326531129202,5.669550150389016,1.6891942770137542,1.865169172041778,-0.06625014549332116,0.7592572333046986,-5.184501002023687,0.27296351394200097,1.0884630974547125,Control
9,-5.091325570934197,-2.4169930215430773,-0.258495550790084,3.0609046086700262,1.7542366419216016,-4.098642477766326,1.244714650028597,3.2304342621381346,-0.7178847770212752,-0.5914788883775686,Control
90,-4.086037350881115,-0.978543655036901,4.12120901531942,-4.565476770020837,-1.4610857830926687,2.3069890588336217,-4.682549297106958,-5.523725549923802,3.052866838931588,2.3616153356292124,Control
91,-4.67322681047342,-0.15668067518618414,-4.069442789940238,-3.663081598189331,-2.0860826839731494,-6.484516089148967,-5.461076395121815,2.0400996059930114,-3.2038855394395167,-0.8144773361733684,Control
92,-7.335716313960206,-3.2223097363287327,-5.73783578303846,-0.02256027065996966,0.85839950179139,0.11638871480241454,1.591497089912387,0.36270977020785505,-1.1010387270746715,-2.6445721081023184,Control
93,-13.316476708792235,-2.671001109563249,-9.474299321504978,-3.1340279218668816,-5.0353797146876165,6.6503952344097375,-3.117960414187121,-0.19983245051146223,3.4912388327195893,-2.554282060020799,Control
94,7.3232136755687876,6.54735690115705,0.23162367613131038,1.2147542489324932,-4.875985169945402,0.47701533586149525,-1.6582374180679764,-3.2862557027155797,-6.862187619077799,-4.499474659137284,Control
97,7.7175263896445285,-9.398849676163984,-4.534724898929739,-0.07025863037984953,7.77159620670207,0.6308228381499329,4.223636326294028,-3.4908614029804608,2.3681323421642744,-2.8636176524420476,Control
